51,0,1,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
45,0,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
29,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1
25,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3
40,1,0,5,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2
32,0,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2
38,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
38,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
48,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4
71,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
46,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
46,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
49,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
43,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
38,1,0,4,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
25,1,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
46,0,1,4,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1
28,1,0,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
41,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
32,1,0,5,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
21,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,3
22,1,0,6,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4
27,1,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4
40,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3
68,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
25,1,0,7,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,1
28,1,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
28,1,0,8,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,2
27,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
67,0,1,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
46,0,1,9,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4
33,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
40,0,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
42,0,1,5,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
51,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
27,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,4
25,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4
51,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
35,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
30,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
41,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
42,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40,0,1,5,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
36,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
39,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
40,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
40,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
28,1,0,6,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
41,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
28,1,0,5,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
38,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
43,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
29,1,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
30,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
27,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
48,0,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
51,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
48,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
28,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2
40,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
51,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
36,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
51,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,4
45,0,1,4,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
40,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
40,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,2
41,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
43,0,1,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3
23,1,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
31,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
42,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
61,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
45,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
63,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,3
86,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2
43,0,1,2,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
47,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
53,0,1,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
36,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
60,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
42,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
89,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
23,1,0,2,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,4
46,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1
30,1,0,7,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2
73,0,1,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3
71,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
35,0,1,5,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
52,0,1,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
84,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
47,0,1,5,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3
39,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
40,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4
46,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
40,1,0,2,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
27,1,0,6,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
23,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,1
21,1,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
70,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,2
28,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
58,0,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,3
27,0,1,2,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
37,0,1,3,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
39,0,1,4,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
28,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
73,0,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
51,0,1,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,3
48,0,1,3,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
67,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
77,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,3
46,0,1,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
52,0,1,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
67,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,2
62,0,1,4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
45,0,1,3,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,2
40,0,1,5,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4
60,0,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
37,0,1,4,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1
69,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,4
58,0,1,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
20,1,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
66,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4
19,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
53,0,1,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
59,0,1,1,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,2
61,0,1,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,4
68,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
20,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
20,1,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,4
19,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,4
27,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
67,0,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1
27,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3
32,1,0,5,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4
19,1,0,5,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,4
52,0,1,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,4
47,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,2
19,1,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
79,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3
19,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1
48,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3
52,0,1,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,3
23,1,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
58,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
69,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
37,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
30,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
39,1,0,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
43,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4
32,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1
23,1,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
30,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4
41,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,3
49,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1
66,0,1,3,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
67,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
30,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
39,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3
57,0,1,5,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
63,0,1,1,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,2
52,0,1,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,2
35,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
52,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
45,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
37,0,1,2,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
45,0,1,2,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
42,0,1,6,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,4
39,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1
18,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,2
43,0,1,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2
50,0,1,4,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
37,0,1,4,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
37,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,3
63,0,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,2
83,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1
55,0,1,3,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
71,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
87,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,3
49,0,1,5,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
27,0,1,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,2
25,0,1,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,4
42,0,1,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,4
66,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
32,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
32,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
37,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1
33,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4
45,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,0,0,1
37,0,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
30,1,0,4,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
31,1,0,3,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
48,0,1,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,4
36,0,1,2,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4
61,0,1,6,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
83,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3
77,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,3
46,0,1,3,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2
48,0,1,3,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,2
19,1,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,1
21,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
27,1,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,2
49,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1,0,0,4
53,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
29,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
23,1,0,4,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,2
84,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4
38,1,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
26,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1
19,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,1
20,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
36,0,1,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3
18,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
20,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
18,1,0,4,1,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1
32,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
18,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
18,1,0,2,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3
21,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
75,0,1,2,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3
37,0,1,2,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
35,0,1,3,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,2
20,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
58,0,1,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
20,1,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
50,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2
27,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4
58,0,1,2,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
62,0,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
79,0,1,2,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,4
19,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,3
36,0,1,2,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
29,0,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
22,1,0,4,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
21,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
22,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4
28,1,0,3,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
48,0,1,4,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,3
48,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
66,0,1,3,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
47,0,1,4,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,1
68,0,1,4,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,1
59,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,2
38,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1
76,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
40,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,4
49,0,1,2,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,4
69,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,4
36,0,1,1,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1
67,0,1,2,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
37,0,1,3,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
51,0,1,4,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,4
67,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,4
29,1,0,4,1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
76,0,1,2,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
86,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,3
51,0,1,2,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,4
35,0,1,2,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,1
30,1,0,2,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,4
47,0,1,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1
81,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
85,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,1
21,1,0,3,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
41,1,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1
18,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
23,1,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,4
31,1,0,5,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,4
82,0,1,2,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,1
